hero_name,player_name,team_name,deaths_avg_per_1m,eliminations_avg_per_1m,final_blows_avg_per_1m,healing_avg_per_1m,hero_damage_avg_per_1m,time_played_total,ultimates_earned_avg_per_1m
winston,BenBest,PAR,0.6941498698128702,1.4729521627736515,0.3216792079620618,0.0,648.3939414603243,3543.903279364109,0.3555401772212262
roadhog,BenBest,PAR,0.0,0.0,0.0,0.0,0.0,3.8946303725242615,0.0
orisa,BenBest,PAR,0.5106086905415445,1.6452946695227544,0.05673429894906049,0.0,382.78612061644077,2115.122636973858,0.28367149474530245
reinhardt,BenBest,PAR,0.657971604880012,1.306384300246029,0.43811668605811943,0.0,688.8681508255474,37661.19968736172,0.444489292400783
doomfist,BenBest,PAR,0.0,0.0,0.0,0.0,0.0,3.8892446160316467,0.0
wreckingball,BenBest,PAR,0.828422765098443,1.5106532775324548,0.14619225266443112,0.0,467.7988139025008,1231.2553963661194,0.09746150177628742
overall,JJONAK,NYE,0.3811488842234157,1.6286843888100977,0.4492658534922591,861.5461563644567,758.7105102589434,78394.56243163347,0.48523773613985055
ana,JJONAK,NYE,0.40542411433166187,1.420292219884467,0.3295705703599316,707.6790315562004,450.5830853151801,22938.94139802456,0.4760463794087901
hanzo,JJONAK,NYE,0.0,0.0,0.0,0.0,183.38509253232783,39.91600352525711,0.0
mei,JJONAK,NYE,0.0,4.041552013440174,3.03116401008013,127.8012533064344,1028.2518215950934,59.38312786817551,0.0
roadhog,JJONAK,NYE,0.9179476781374669,1.0709389578270447,0.45897383906873346,355.9693903830153,230.62664842972245,392.1792151927948,0.30598255937915564
widowmaker,JJONAK,NYE,0.0,0.0,0.0,0.0,0.0,12.661438405513763,0.0
zarya,JJONAK,NYE,0.0,0.0,0.0,0.0,0.0,26.274690330028534,0.0
zenyatta,JJONAK,NYE,0.36061382602391545,1.731836769423495,0.500852536144327,943.8190390460179,895.4671476525505,53908.08282184601,0.4919484910573167
sombra,JJONAK,NYE,0.0,0.0,0.0,0.0,0.0,2.9158557653427124,0.0
moira,JJONAK,NYE,0.44662382458096406,1.3398714737428923,0.0,773.3552455442589,687.831913082133,134.34124356508255,0.44662382458096406
soldier76,JJONAK,NYE,0.0,0.0,0.0,0.0,0.0,8.770064175128937,0.0
reinhardt,JJONAK,NYE,2.932421847843314,0.0,0.0,0.0,284.4449192408014,20.460903346538544,0.0
pharah,JJONAK,NYE,0.0,0.0,0.0,0.0,0.0,4.871189773082733,0.0
bastion,JJONAK,NYE,0.5819016138745784,1.1638032277491568,0.0,0.0,1083.3439860079407,103.11021411418915,0.5819016138745784
doomfist,JJONAK,NYE,4.110693974681544,0.0,0.0,0.0,2981.871111519962,14.596075594425201,0.0
tracer,JJONAK,NYE,0.9567372108219397,0.13667674440313426,0.0,0.0,745.649903884989,438.99201917648315,0.5467069776125371
wreckingball,JJONAK,NYE,3.6265437623936934,0.0,0.0,0.0,361.31734554248493,16.544678330421448,0.0
baptiste,JJONAK,NYE,0.22016612131201466,2.641993455744176,1.1008306065600733,647.8925468676889,456.37006216853314,272.521492600441,0.4403322426240293
overall,Finnsi,PAR,0.4249021394836559,1.8528692798876836,0.5739349794518038,4.075560212377689,703.058084969274,56766.012120604515,0.3657117916948879
hanzo,Finnsi,PAR,0.3655966464841127,1.0967899394523382,0.6580739636714029,0.0,871.3870603426027,820.5764546394348,0.5849546343745804
symmetra,Finnsi,PAR,0.8564381503219091,0.0,0.0,0.0,679.1841022929175,70.0575984120369,0.0
roadhog,Finnsi,PAR,0.0,0.0,0.0,0.0,0.0,13.623248994350433,0.0
widowmaker,Finnsi,PAR,0.0,2.827420270420788,2.2619362163366303,0.0,669.3644912687212,106.10378766059875,0.5654840540841576
zarya,Finnsi,PAR,0.44638599041951854,2.174331759785397,0.6983780817853757,0.0,964.5048801777036,8333.594870448112,0.42478666830244505
orisa,Finnsi,PAR,0.0,0.0,0.0,0.0,0.0,0.9705501794815063,0.0
dva,Finnsi,PAR,0.4179617063914278,1.8071868066829355,0.5466673747087881,0.016904228552184222,643.8979335818393,45219.453626930714,0.3502917158328157
sombra,Finnsi,PAR,0.21593435171572262,1.403573286152197,0.5398358792893065,27.44525577357867,501.3221756297798,555.7244553565979,0.3239015275735839
soldier76,Finnsi,PAR,0.4831597356737044,2.214482121837812,0.6442129808982726,144.50294442142294,1068.976710938941,1490.190400481224,0.4428964243675624
mercy,Finnsi,PAR,0.0,0.0,0.0,0.0,0.0,8.75413978099823,0.0
doomfist,Finnsi,PAR,1.580505844539966,0.0,0.0,0.0,74.2837746933784,37.96252965927124,0.0
tracer,Finnsi,PAR,2.9373074659968847,0.0,0.0,0.0,364.3960857962511,20.42687076330185,0.0
wreckingball,Finnsi,PAR,2.032208534058835,0.6774028446862783,0.0,0.0,449.51307435058436,88.57358729839325,0.0
overall,KSF,VAL,0.47352649072364505,1.6733556906490163,0.5993427080656764,15.822964299744802,935.8016402144849,52457.466449320316,0.4323502741389803
hanzo,KSF,VAL,0.5002306828314476,1.4429731235522527,0.9042631574260783,0.0,836.6492257200277,3118.561202943325,0.4809910411840842
mei,KSF,VAL,0.8168218171739966,1.5708111868730703,0.18849734242476845,54.82262054224058,536.5204864852248,954.9206247925758,0.4398271323244597
brigitte,KSF,VAL,0.7539240498420514,1.0837658216479489,0.42408227803615395,513.5385903785539,412.5914468479159,1273.337811946869,0.3769620249210257
roadhog,KSF,VAL,0.8111857312095991,0.8111857312095991,0.0,79.8206245835199,266.56746235673273,73.9657980799675,0.0
widowmaker,KSF,VAL,0.5785469945481356,1.3242297875212883,0.7713959927308476,0.0,594.2969572607116,4666.863756000996,0.29570179721349155
genji,KSF,VAL,0.0,0.0,0.0,0.0,0.0,2.920049786567688,0.0
zarya,KSF,VAL,0.43483239927590456,1.7948401161601166,0.5844024089559143,0.0,1034.5731903785568,38911.54391479492,0.4533359056280707
dva,KSF,VAL,0.5052708874984085,2.18950717915977,1.010541774996817,0.30653101391653875,763.9920514507014,356.2445501089096,0.3368472583322723
mccree,KSF,VAL,1.4678184606771927,0.7339092303385963,0.7339092303385963,0.0,389.7791855136888,81.75397926568985,0.0
sombra,KSF,VAL,0.355593559150962,1.0075150842610592,0.11853118638365401,15.51747239244483,502.45400228931175,1012.3917903900146,0.355593559150962
soldier76,KSF,VAL,0.3632965233333402,0.7265930466666805,0.3632965233333402,205.9695610491726,878.3039114344616,495.4630403518677,0.3632965233333402
doomfist,KSF,VAL,0.5859228679144186,1.289030309411721,0.7031074414973024,0.0,838.9685347005429,512.0127860307693,0.3515537207486512
tracer,KSF,VAL,0.7057356720336176,1.5397869208006203,0.5132623069335401,0.0,711.3221479900827,935.1943314671516,0.4491045185668476
ashe,KSF,VAL,0.9631929714361254,0.0,0.0,0.0,806.0340725390022,62.29281336069107,0.0
overall,IZaYaKI,VAL,0.498164492825191,1.3706892849923893,0.3655171426646372,1096.3611714232413,814.8805107873178,40709.444956600666,0.5173246656261599
winston,IZaYaKI,VAL,0.0,0.0,0.0,0.0,0.0,0.9766315221786499,0.0
ana,IZaYaKI,VAL,0.4934053968164072,1.0738823342474746,0.1741430812293202,874.6357268432647,354.50470249355976,4134.531185030937,0.47889347338063054
hanzo,IZaYaKI,VAL,0.0,0.0,0.0,0.0,0.0,1.9444610476493835,0.0
zenyatta,IZaYaKI,VAL,0.4959640863953894,1.4165663203400087,0.3914632922719462,1120.8016063732166,873.3081589163129,36171.97392332554,0.5225039706172163
moira,IZaYaKI,VAL,0.7210389609604484,0.3605194804802242,0.0,1425.372631337718,293.0256993356781,332.85302597284317,0.5407792207203364
mercy,IZaYaKI,VAL,0.0,0.0,0.0,0.0,0.0,9.719959259033203,0.0
tracer,IZaYaKI,VAL,1.1627629035227662,0.0,0.0,0.0,403.2483133250348,51.601233422756195,0.0
wreckingball,IZaYaKI,VAL,0.0,0.0,0.0,0.0,0.0,0.9747306704521179,0.0
baptiste,IZaYaKI,VAL,0.0,0.0,0.0,0.0,0.0,4.869806349277496,0.0
overall,Axxiom,BOS,0.6323051673581997,1.3589014561645523,0.3383387299021946,0.0,722.7732158597083,10817.561445176601,0.3771644857926104
reinhardt,Axxiom,BOS,0.8489917554363414,0.8489917554363414,0.23154320602809314,0.0,509.3036793399591,2332.1781246066093,0.3344512975961345
wreckingball,Axxiom,BOS,0.990332885108992,1.23791610638624,0.495166442554496,0.0,551.8911226153162,242.34275525808334,0.0
winston,Axxiom,BOS,1.0408828329337534,1.0408828329337534,0.3469609443112511,0.0,563.022893884886,518.7903795838356,0.3469609443112511
zarya,Axxiom,BOS,0.5282066093015121,1.5380133623779322,0.36508397995839803,0.0,803.3166907419505,7724.250185728073,0.40392270123056806
overall,Bdosin,LDN,0.4020244820311804,1.5158009167974749,0.40823678087051435,900.2123400208028,743.2118782062616,67607.8229432106,0.48012195315423534
ana,Bdosin,LDN,0.44710607547774317,1.0324923804846853,0.22124836724671829,677.997076729487,392.34051818913474,13017.045214116573,0.4517154164620498
hanzo,Bdosin,LDN,0.5749548681689355,1.3798916836054451,0.5749548681689355,0.0,1162.1891498659268,521.7800850272179,0.6899458418027226
mei,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,0.9746124744415283,0.0
roadhog,Bdosin,LDN,0.3820946225946107,2.101520424270359,0.9552365564865268,492.5698030395543,634.2422497402051,942.1749972701073,0.5094594967928143
widowmaker,Bdosin,LDN,1.0106550862812855,0.0,0.0,0.0,1055.3910545182696,59.36743485927582,0.0
genji,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,6.811748802661896,0.0
lucio,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,3.887304723262787,0.0
junkrat,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,2.922727346420288,0.0
zenyatta,Bdosin,LDN,0.3835391220662226,1.6019110334879454,0.4391946413565893,967.1405571067135,846.0399996036055,49590.76898735762,0.48275113471426756
sombra,Bdosin,LDN,0.0,0.0,0.0,0.0,161.92604300236445,4.870097041130066,0.0
moira,Bdosin,LDN,0.42439575495856074,2.0158798360531636,0.5092749059502729,1241.4760699217618,577.5729562702483,2827.5494888424873,0.572934269194057
soldier76,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,4.865402698516846,0.0
reinhardt,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,24.32475519180298,0.0
mercy,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,2.91911381483078,0.0
tracer,Bdosin,LDN,0.6388439432053419,2.395664787020032,0.6388439432053419,0.0,499.9221145520156,375.6786028146744,0.31942197160267094
wreckingball,Bdosin,LDN,0.8006597105460962,1.6013194210921924,0.8006597105460962,0.0,309.96201058493796,74.93820309638977,0.0
ashe,Bdosin,LDN,0.0,0.0,0.0,0.0,0.0,6.814588785171509,0.0
baptiste,Bdosin,LDN,0.8563502502531053,1.284525375379658,0.0,715.1378589052491,517.2047125281123,140.12957894802094,0.42817512512655265
overall,HarryHook,DAL,0.5012519206364531,0.6470706611852394,0.12759139798018806,797.6349928566269,340.8438161027198,6583.515921115875,0.3918878652248633
ana,HarryHook,DAL,0.4358465564187195,0.6665888509933358,0.12819016365256455,828.002780350248,256.43620593190064,4680.546329796314,0.4102085236882066
mei,HarryHook,DAL,0.3129352170502186,0.3129352170502186,0.0,65.33454529450114,431.9257048796929,191.73297452926636,0.3129352170502186
zenyatta,HarryHook,DAL,0.712362883719602,0.6748701003659386,0.14997113341465304,740.4479693256424,588.4713231603068,1600.3079695105553,0.3374350501829693
moira,HarryHook,DAL,0.5928906512770125,0.0,0.0,1761.5347168773114,189.1261786788659,101.1990994811058,0.5928906512770125
tracer,HarryHook,DAL,0.0,0.0,0.0,0.0,0.0,9.729547798633575,0.0
overall,Geguri,SHD,0.4963130213328655,1.7478849881722653,0.5556547956226646,0.02700050534683716,627.7563694333792,11122.013251185417,0.31289299170984997
dva,Geguri,SHD,0.4863885208015943,1.7181516578965408,0.5748227973109751,0.03161525156294296,638.7363279448475,9498.579432725906,0.3095199677828327
sombra,Geguri,SHD,1.3854766040058133,0.6927383020029066,0.0,0.0,49.44003522204991,86.61279422044754,0.0
wreckingball,Geguri,SHD,0.5075412085712497,1.9911232028564412,0.468499577142692,0.0,592.4858899273564,1536.8210242390633,0.351374682857019
overall,Muma,HOU,0.6025055582347939,1.4899441989144464,0.49929450360306493,0.0,720.9486643031674,68015.9700435996,0.4101977812286664
winston,Muma,HOU,0.5757538854155,1.5875155675534176,0.4136484225315243,0.0,804.9368102705711,10733.753008961678,0.4415976402701408
ana,Muma,HOU,0.0,0.0,0.0,0.0,0.0,2.916496515274048,0.0
symmetra,Muma,HOU,0.0,0.0,0.0,0.0,0.0,12.651090860366821,0.0
roadhog,Muma,HOU,0.0,0.0,0.0,0.0,0.0,4.866772472858429,0.0
orisa,Muma,HOU,0.4981062912434027,1.4244092188188535,0.29711603337325776,0.0,500.8642818865828,6866.004425406456,0.3058547402371771
torbjorn,Muma,HOU,0.0,0.0,0.0,0.0,0.0,1.945746123790741,0.0
reinhardt,Muma,HOU,0.6795462171104225,1.3926700120074775,0.5100593959017053,0.0,780.0094468233384,37525.04150259495,0.43331064667511643
wreckingball,Muma,HOU,0.4569193795824719,1.7297662227050723,0.6480795281833021,0.0,597.3526653849336,12868.791000664234,0.3729954119040587
overall,tobi,SEO,0.33875814190770437,1.3741420012768932,0.21541543382848893,586.5507568691982,425.0088784774644,34537.91526341438,0.3283348144643904
ana,tobi,SEO,0.6629093292634273,5.303274634107418,0.0,1352.7403859119827,820.0122218012322,90.51011556386948,0.6629093292634273
hanzo,tobi,SEO,0.0,0.0,0.0,0.0,0.0,22.373715221881866,0.0
symmetra,tobi,SEO,0.0,0.0,0.0,0.0,0.0,3.8909651041030884,0.0
lucio,tobi,SEO,0.34163027945301855,1.4117103082159126,0.22233081678688507,576.153800779307,439.7435486702939,33193.77901208401,0.3253621709076367
junkrat,tobi,SEO,0.0,0.0,0.0,0.0,0.0,1.9409684538841248,0.0
moira,tobi,SEO,0.0,0.0,0.0,0.0,0.0,0.9709452390670776,0.0
mercy,tobi,SEO,0.24916709430122255,0.09966683772048902,0.04983341886024451,834.6164110013806,6.603803026551267,1204.011311531067,0.3986673508819561
tracer,tobi,SEO,0.0,0.0,0.0,0.0,0.0,7.7844104170799255,0.0
ashe,tobi,SEO,0.0,0.0,0.0,0.0,0.0,1.9452195167541504,0.0
baptiste,tobi,SEO,0.0,0.0,0.0,578.4238783705935,0.0,10.708600282669067,0.0
overall,Boombox,PHI,0.45911220115863505,1.4595791434472354,0.3831960104158686,875.6112573762626,710.0239368582388,66389.00016832352,0.46814984291372624
ana,Boombox,PHI,0.46895845622205906,1.1556476242615026,0.1507366466428047,796.7503636415903,295.51807701822895,7164.813759982586,0.4270871654879466
hanzo,Boombox,PHI,0.880370653399902,0.0,0.0,0.0,1330.0483911466242,68.15311229228973,0.880370653399902
roadhog,Boombox,PHI,0.409232789541097,1.4509162538275255,0.6138491843116455,347.1228175294593,472.0279377410484,3225.5479857325554,0.2976238469389796
widowmaker,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,7.786790549755096,0.0
genji,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,4.867950916290283,0.0
zenyatta,Boombox,PHI,0.4571019780398629,1.50316227393878,0.40435944211218644,919.9681517348567,786.875560572016,54604.88293451071,0.48567085166735435
mccree,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,23.35822182893753,0.0
moira,Boombox,PHI,0.5837958826293137,1.576248883099147,0.2335183530517255,978.2367288017773,292.00070466182257,1027.7564776539803,0.4086571178405196
soldier76,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,13.622036397457123,0.0
pharah,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,0.9740797877311707,0.0
tracer,Boombox,PHI,0.795499942375163,0.795499942375163,0.3977499711875815,0.0,853.8239639724198,150.84853386878967,0.3977499711875815
wreckingball,Boombox,PHI,0.0,0.0,0.0,0.0,0.0,13.651082932949066,0.0
baptiste,Boombox,PHI,0.7251876863644225,1.450375372728845,0.0,756.4224397862451,134.15972197741817,82.73720186948776,0.0
overall,sleepy,WAS,0.38470565719249045,1.0628308834301008,0.23473565523609588,904.5887983862995,616.431257585244,36807.36099213362,0.47599174533986105
ana,sleepy,WAS,0.41136416554616484,0.853199750762416,0.13204281857037392,641.7899344002187,296.87797480639625,11814.349442780018,0.41136416554616484
mei,sleepy,WAS,0.0,0.0,0.0,0.0,789.684306590816,10.713141858577728,0.0
roadhog,sleepy,WAS,0.16891427236048936,1.858056995965383,0.33782854472097873,301.5364379617062,633.597150375489,355.2097709774971,0.33782854472097873
zenyatta,sleepy,WAS,0.37386413806274843,1.0972099704015443,0.279043523336689,1013.8666313153747,795.0736617120998,22147.0827421546,0.5039038382584871
moira,sleepy,WAS,0.3870958541598985,1.6451573801795687,0.31451538150491753,1270.9240097474128,540.2025942236487,2480.0058943629265,0.556450290354854
overall,Yakpung,TOR,0.6396387892037312,1.4049544079577556,0.48019803529664273,0.0,625.8471481219469,63973.60618317127,0.3535833189586608
winston,Yakpung,TOR,0.6153563433157309,1.4925664497445388,0.432058709136577,0.0,662.4767818424938,13748.131618201733,0.35786680958787187
mei,Yakpung,TOR,0.0,0.0,0.0,0.0,0.0,7.786683022975922,0.0
roadhog,Yakpung,TOR,0.0,0.0,0.0,0.0,0.0,5.835456907749176,0.0
widowmaker,Yakpung,TOR,0.0,0.0,0.0,0.0,0.0,2.913988769054413,0.0
orisa,Yakpung,TOR,0.5919416047771814,1.0714892339637585,0.21729501947516783,0.0,343.59487854539447,8007.54662579298,0.20980208776912757
reinhardt,Yakpung,TOR,0.6686166786847887,1.4107640918540938,0.5198451926347206,0.0,705.0254931854428,35087.36881369352,0.4035640311243226
tracer,Yakpung,TOR,2.2001716886425533,0.0,0.0,0.0,508.2396600764298,27.27059906721115,0.0
wreckingball,Yakpung,TOR,0.5926551069222621,1.5917022871626467,0.677320122196871,0.0,483.6036718816039,7086.752397716045,0.2624615473512875
overall,GodsB,HZS,0.3671716551694987,1.825659063203896,0.601753545972234,15.146536491929808,1017.7306192703236,76476.49159365892,0.46524100751177927
hanzo,GodsB,HZS,0.08375190286313025,2.093797571578256,1.1725266400838235,0.0,1155.1320157154387,716.4016332626343,0.5025114171787814
mei,GodsB,HZS,0.5680535985206926,0.2840267992603463,0.0,94.13304046405864,400.79021701864315,211.24767154455185,0.2840267992603463
brigitte,GodsB,HZS,0.24953572415888184,1.3724464828738503,0.4990714483177637,746.9209798742224,494.2361072897867,480.8930681347847,0.4990714483177637
reaper,GodsB,HZS,0.773711701299496,0.5158078008663306,0.0,148.42579576582875,832.6377317417348,232.6447948217392,0.2579039004331653
widowmaker,GodsB,HZS,0.6157733505797254,0.9473436162765007,0.6394569409866379,0.0,594.8219157352875,2533.399664878845,0.3315702656967752
zarya,GodsB,HZS,0.34681772916365844,1.8973566411263303,0.6013535479358171,0.0,1120.7747382330683,59166.525452673435,0.4827053774324603
mccree,GodsB,HZS,0.911001939780537,1.1134468152873231,0.6073346265203581,0.0,792.5270560451552,592.7539519071579,0.20244487550678603
sombra,GodsB,HZS,0.3235140139773714,1.738202414081809,0.5428455488772842,67.06046790783617,607.6831725915551,10942.338962316513,0.4331797814273278
soldier76,GodsB,HZS,0.0,2.465495164394268,2.465495164394268,0.0,763.1939298547661,24.335882246494293,0.0
pharah,GodsB,HZS,0.5747273646775649,1.7241820940326946,0.8620910470163473,0.0,1094.0266550304877,835.1786072850227,0.43104552350817366
bastion,GodsB,HZS,1.3517878278180824,1.8925029589453153,0.27035756556361645,49.342976402107105,1187.091022289929,221.92831879854202,0.5407151311272329
tracer,GodsB,HZS,1.2930638368297576,2.1551063947162623,1.2930638368297576,0.0,713.0053557598725,417.6127926707268,0.2873475192955017
wreckingball,GodsB,HZS,1.1854100546219797,1.1854100546219797,0.5927050273109898,0.0,561.8022444640569,101.23079311847687,0.0
overall,FITS,SEO,0.4244395764418877,1.905462779345496,0.5908611732838437,5.070991597731259,992.7136654187747,46508.38681322336,0.4747530824638744
winston,FITS,SEO,0.0,0.0,0.0,0.0,0.0,2.918021261692047,0.0
ana,FITS,SEO,0.0,0.0,0.0,0.0,0.0,1.9476647973060608,0.0
hanzo,FITS,SEO,0.8402205360704065,0.8402205360704065,0.5251378350440041,0.0,617.3116884282541,571.278586268425,0.31508270102640246
mei,FITS,SEO,2.326690193520373,0.0,0.0,174.50180473167532,1026.7630996322791,51.57540971040726,0.0
roadhog,FITS,SEO,0.0,2.4669405893194045,0.0,51.805844423447056,572.0835452486855,48.643246829509735,0.0
widowmaker,FITS,SEO,0.5159271405737359,1.8057449920080757,1.0318542811474718,0.0,788.4933885440602,232.59098148345947,0.5159271405737359
genji,FITS,SEO,0.8912870574876155,1.039834900402218,0.5941913716584103,0.0,724.684278483319,403.9102744460106,0.44564352874380775
lucio,FITS,SEO,0.0,0.0,0.0,0.0,0.0,11.68597811460495,0.0
zarya,FITS,SEO,0.3791554697447533,1.9145474214834077,0.6043963428604483,0.0,1101.0982837200315,31965.779125273228,0.4692518189910313
dva,FITS,SEO,0.5927492455434203,2.9637462277171016,0.0,0.0,656.2880074891657,101.2232414484024,0.0
sombra,FITS,SEO,0.4265904391536946,1.9356541176598894,0.5065761464950124,17.990689944547388,728.8189724263586,11252.010264277458,0.5065761464950124
soldier76,FITS,SEO,1.5405439252319084,0.0,0.0,0.0,308.1087850463817,38.94728285074234,0.0
